game_id,date,season,fr_tot,fr_rate,fr_nmatch,oaa_team,oaa_lineup,sprint_mean,sprint_imp,velo,whiff
MIN202106130,20210613,2021,16.91309586816876,-6.389937106918243,2,1.0,-9.0,-1.342857142857138,-1.0444444444444443,-1.0,4.5
OAK202106130,20210613,2021,22.72659560661787,0.7154807648918959,2,-19.0,-13.0,-0.4499999999999993,-0.40000000000000213,0.0,-1.6000000000000014
TBA202106130,20210613,2021,15.164153833695673,1.8095648966223954,1,11.0,11.0,1.00357142857143,0.8666666666666671,-0.10000000000000853,5.600000000000001
COL202106140,20210614,2021,-70.96608664419976,-4.927709844871886,2,-17.0,-17.0,-0.6982142857142861,-0.6875,-4.5,-6.200000000000003
LAN202106140,20210614,2021,-163.62044574264087,-6.719960784029638,2,30.0,9.0,0.2571428571428598,0.22500000000000142,1.0,3.799999999999997
MIL202106140,20210614,2021,173.5509219555457,17.82512291526077,2,16.0,15.0,0.06249999999999645,0.0,,
NYN202106140,20210614,2021,-20.07399114149426,0.22053849276145732,2,-13.0,-16.0,-0.24285714285714377,-0.21250000000000213,0.0,7.200000000000003
SFN202106140,20210614,2021,8.56225496694806,0.8470590111134157,2,-10.0,-17.0,-1.44107142857143,-1.3500000000000014,,
SLN202106140,20210614,2021,191.45878090093018,8.713245341093788,2,19.0,18.0,-0.8946428571428591,-0.875,-2.0,1.0
WAS202106140,20210614,2021,-95.00762222613045,-3.989585360748266,2,-13.0,-19.0,0.09285714285714519,0.10000000000000142,-5.299999999999997,-9.099999999999998
BOS202106140,20210614,2021,88.25484414354533,3.118819134129369,2,8.0,15.0,-0.18888888888888644,-0.18888888888888644,,
CHA202106140,20210614,2021,139.0094115656521,6.28337518737252,2,6.0,1.0,-0.2696428571428555,-0.2555555555555564,-4.200000000000003,-7.200000000000003
CLE202106140,20210614,2021,57.947365844997954,-16.099013586450774,2,12.0,6.0,0.7452380952380935,0.4777777777777743,,
KCA202106140,20210614,2021,10.12764771132529,0.27172911830808943,2,3.0,-9.0,0.7160714285714285,0.5888888888888886,1.0,-8.8
OAK202106140,20210614,2021,-8.38013396621524,-0.8359356286516295,2,12.0,5.0,-0.9821428571428612,-0.7999999999999972,0.0,-7.300000000000001
SEA202106140,20210614,2021,-35.948939779336584,-2.4639437819970245,1,-6.0,5.0,0.5999999999999979,0.3999999999999986,-4.0,-15.099999999999998
ATL202106150,20210615,2021,-86.48986788344817,-4.793460282454731,2,18.0,14.0,0.9666666666666686,0.7624999999999993,,
COL202106150,20210615,2021,-59.30902723729054,-3.909626053875448,1,-17.0,-21.0,-0.32916666666666927,-0.3625000000000007,-3.9000000000000057,-13.600000000000001
LAN202106150,20210615,2021,-163.62044574264087,-6.719960784029638,2,30.0,13.0,-0.7666666666666693,-0.5999999999999979,0.4000000000000057,1.8000000000000007
MIL202106150,20210615,2021,173.5509219555457,17.82512291526077,2,16.0,13.0,-0.220833333333335,-0.21250000000000213,-8.200000000000003,-13.299999999999997
NYN202106150,20210615,2021,-20.07399114149426,0.22053849276145732,2,-13.0,-21.0,-0.33035714285714235,-0.2875000000000014,3.299999999999997,2.6000000000000014
SFN202106150,20210615,2021,-29.52611910452905,-1.0972173580278355,1,-10.0,-11.0,-0.18035714285714377,-0.1374999999999993,4.700000000000003,-11.099999999999998
SLN202106150,20210615,2021,41.21064802650112,0.5375598534965942,2,19.0,16.0,-0.1428571428571459,-0.11250000000000071,-0.3999999999999915,-11.8
WAS202106150,20210615,2021,-95.00762222613045,-3.989585360748266,2,-13.0,-11.0,0.18571428571428683,0.14999999999999858,1.3999999999999915,-0.8999999999999986
CHA202106150,20210615,2021,61.658305301961995,1.0569447726185621,2,6.0,-1.0,-0.2535714285714299,-0.27777777777777857,,
CLE202106150,20210615,2021,17.35301556201656,0.9099641091775856,1,12.0,1.0,0.5452380952380942,0.3999999999999986,0.9000000000000057,7.699999999999999
HOU202106150,20210615,2021,-41.123970630629984,-1.4639474711970357,2,13.0,6.0,0.36071428571428044,0.32222222222222285,1.5,6.199999999999999
KCA202106150,20210615,2021,10.644602455721454,0.4161298848991968,1,3.0,0.0,0.13928571428571246,0.1333333333333364,-1.6000000000000085,3.599999999999998
OAK202106150,20210615,2021,142.49544570802493,5.761404779858365,2,12.0,3.0,-0.4571428571428555,-0.3555555555555543,4.200000000000003,0.7000000000000028
SEA202106150,20210615,2021,0.0,0.0,0,-6.0,7.0,,,,
TOR202106150,20210615,2021,25.426271951836448,0.8868598518254778,1,-4.0,-6.0,0.9124999999999979,0.81111111111111,-4.299999999999997,-2.0
ATL202106160,20210616,2021,-129.82614072543475,-9.646091861402102,2,18.0,11.0,0.735714285714284,0.6875,-1.1000000000000085,2.799999999999997
COL202106160,20210616,2021,-11.657059406909214,-1.018083790996438,1,-17.0,-10.0,-0.6047619047619044,-0.3874999999999993,-5.5,-13.200000000000003
LAN202106160,20210616,2021,18.459409497016182,2.252203433915945,2,30.0,14.0,0.5357142857142847,0.4875000000000007,-3.8000000000000114,5.199999999999999
MIL202106160,20210616,2021,2.2955101961678395,3.5033213912524226,2,16.0,12.0,0.35714285714285765,0.3125,-0.9000000000000057,6.0
NYN202106160,20210616,2021,0.19858861849779008,0.035399040730443865,1,-13.0,-26.0,,,1.7999999999999972,15.5
SFN202106160,20210616,2021,-56.61040469375747,-3.520547555581932,1,-10.0,-7.0,-0.12499999999999645,-0.0625,3.200000000000003,-0.10000000000000142
SLN202106160,20210616,2021,191.45878090093018,8.713245341093788,2,19.0,9.0,-1.1952380952380963,-1.0,1.2000000000000028,-2.5
WAS202106160,20210616,2021,-45.71688744285983,-1.630428112304744,2,-13.0,-25.0,-0.07499999999999929,-0.07499999999999929,-2.799999999999997,-3.8000000000000007
CHA202106160,20210616,2021,54.61113024334597,-7.562586926286507,2,6.0,1.0,-0.4472222222222193,-0.42222222222221717,9.299999999999997,9.0
CLE202106160,20210616,2021,57.947365844997954,-16.099013586450774,2,12.0,8.0,0.904166666666665,0.5999999999999979,-2.200000000000003,-3.6000000000000014
HOU202106160,20210616,2021,-16.835229112578393,1.3862383375742136,2,13.0,4.0,-0.40000000000000213,-0.31111111111111356,-4.1000000000000085,10.899999999999999
KCA202106160,20210616,2021,11.378134151888188,0.7825401755081285,1,3.0,-6.0,-0.125,-0.09999999999999787,-1.1000000000000085,-5.199999999999999
OAK202106160,20210616,2021,-41.751332028554565,-1.9675462784427222,1,12.0,8.0,-0.9303571428571438,-0.7888888888888914,1.0,-13.399999999999999
SEA202106160,20210616,2021,-35.948939779336584,-2.4639437819970245,1,-6.0,9.0,,,,
TOR202106160,20210616,2021,-24.7670758689274,-2.7400169923534334,2,-4.0,-12.0,0.5444444444444443,0.5444444444444443,-5.1000000000000085,-15.400000000000002
ATL202106170,20210617,2021,-75.06072619190749,-4.721895099193773,2,6.0,-5.0,1.1041666666666679,0.8999999999999986,-1.7000000000000028,-7.800000000000004
COL202106170,20210617,2021,-160.61287471846805,-6.727390625475505,2,-1.0,-7.0,0.3874999999999993,0.3625000000000007,-0.8000000000000114,-2.599999999999998
NYN202106170,20210617,2021,-20.07399114149426,0.22053849276145732,2,-13.0,-22.0,-0.06785714285714306,-0.07499999999999929,,
SDN202106170,20210617,2021,9.379360191298076,2.0233522704983242,2,32.0,33.0,1.3553571428571445,1.2624999999999993,5.0,2.5
SFN202106170,20210617,2021,8.56225496694806,0.8470590111134157,2,-10.0,-13.0,-0.6125000000000007,-0.6125000000000007,3.5,2.900000000000002
ANA202106170,20210617,2021,-109.64120239008176,-4.774194896658379,2,-28.0,-18.0,0.24761904761904674,0.19444444444444642,,
CLE202106170,20210617,2021,-17.13908724974959,-6.72121068617631,1,12.0,6.0,0.02857142857142847,0.022222222222222143,,
HOU202106170,20210617,2021,-42.90086023815936,-0.991352184581018,2,-3.0,-4.0,0.0714285714285694,0.055555555555557135,-4.400000000000006,-4.400000000000002
SEA202106170,20210617,2021,62.186952429994435,3.416865518131562,1,-2.0,-2.0,,,3.9000000000000057,6.200000000000001
TOR202106170,20210617,2021,18.370826205013156,0.1346801346801374,2,-4.0,-11.0,0.26666666666666927,0.26666666666666927,-2.3999999999999915,-6.100000000000001
ARI202106180,20210618,2021,100.34959219784744,4.304802190152762,2,-1.0,6.0,0.03750000000000142,0.03750000000000142,1.1999999999999886,5.600000000000001
ATL202106180,20210618,2021,-75.06072619190749,-4.721895099193773,2,6.0,-3.0,0.9738095238095283,0.75,0.20000000000000284,6.099999999999998
CHN202106180,20210618,2021,211.9148214334758,9.517666031373706,2,21.0,8.0,-0.5660714285714299,-0.5625,,
COL202106180,20210618,2021,-148.95581531155884,-5.709306834479067,1,-1.0,-8.0,0.6875000000000036,0.625,-0.4000000000000057,-16.1
PIT202106180,20210618,2021,24.013882454070362,19.230305223790566,2,-3.0,8.0,-1.230952380952381,-0.9624999999999986,,
SDN202106180,20210618,2021,9.379360191298076,2.0233522704983242,2,32.0,33.0,1.3553571428571445,1.2624999999999993,,
SFN202106180,20210618,2021,55.39718050346755,3.537495562162679,1,19.0,15.0,-0.7166666666666615,-0.5375000000000014,-2.4000000000000057,-6.700000000000003
WAS202106180,20210618,2021,-82.12522562313518,-3.6445019924765845,2,-8.0,7.0,1.1142857142857139,0.9749999999999979,2.3999999999999915,-16.3
ANA202106180,20210618,2021,41.2343772841584,1.8231455118516149,2,-28.0,-20.0,0.6999999999999957,0.5444444444444443,-2.9000000000000057,-4.0
BAL202106180,20210618,2021,-68.88026307757525,-2.7508092283376695,1,5.0,8.0,-0.0625,-0.05555555555555358,-7.5,-15.8
HOU202106180,20210618,2021,-25.493868532393165,10.069444444444441,2,-3.0,1.0,0.3392857142857153,0.3000000000000007,0.4000000000000057,2.8000000000000007
KCA202106180,20210618,2021,-70.55479594100058,-1.950509532084832,2,15.0,18.0,0.718055555555555,0.6666666666666679,1.2999999999999972,5.699999999999999
NYA202106180,20210618,2021,-15.659567940235217,0.8562266254170003,2,0.0,-9.0,-0.05972222222222001,-0.11111111111111072,,
SEA202106180,20210618,2021,-54.02706178976118,-4.312005846787592,2,-2.0,2.0,-1.095833333333335,-0.8555555555555543,2.200000000000003,4.899999999999999
TEX202106180,20210618,2021,-27.89465986774823,-1.9100043107736164,2,-14.0,1.0,0.845833333333335,0.5666666666666664,-3.799999999999997,-13.2
ARI202106190,20210619,2021,100.34959219784744,4.304802190152762,2,-1.0,5.0,-0.39642857142857224,-0.3125,,
CHN202106190,20210619,2021,121.68852419574881,6.418171107370718,1,21.0,12.0,-0.7517857142857132,-0.7250000000000014,-1.2999999999999972,-7.700000000000003
COL202106190,20210619,2021,-63.88223664906952,-6.407678965625984,2,-1.0,-5.0,-0.04285714285714448,-0.03750000000000142,-0.9000000000000057,4.199999999999999
PIT202106190,20210619,2021,-25.27685232920026,16.871147975347046,2,-3.0,5.0,,,-3.5,-5.400000000000002
SDN202106190,20210619,2021,24.59510664398686,12.115816080781705,1,32.0,25.0,1.1619047619047613,0.9625000000000021,,
SFN202106190,20210619,2021,-92.79697264932248,-3.5123759519047115,1,19.0,3.0,-0.5,-0.375,-1.2000000000000028,-2.5
WAS202106191,20210619,2021,-23.700148526872844,-1.8932298635268907,2,-8.0,3.0,0.7285714285714278,0.625,,
WAS202106192,20210619,2021,-152.0789431008701,-6.929136368510585,2,-8.0,-9.0,0.07499999999999929,0.07499999999999929,-5.099999999999994,1.7000000000000028
ANA202106190,20210619,2021,-109.1242476456856,-4.629794130067272,1,-28.0,-14.0,0.43650793650793673,0.36666666666666714,,
BAL202106190,20210619,2021,7.055445746823293,0.7521797171453404,1,5.0,12.0,-0.13333333333333286,-0.07777777777777573,,
HOU202106190,20210619,2021,-109.8921498546993,-3.776517669214585,2,-3.0,-7.0,-0.4333333333333371,-0.33333333333333215,0.5999999999999943,-0.8999999999999986
KCA202106190,20210619,2021,-70.55479594100058,-1.950509532084832,2,15.0,12.0,0.2708333333333357,0.2555555555555564,2.299999999999997,-2.8000000000000007
NYA202106190,20210619,2021,-58.79747001417577,-2.0184705016165703,2,0.0,-5.0,0.07638888888888928,0.011111111111109295,,
SEA202106190,20210619,2021,62.186952429994435,3.416865518131562,1,-2.0,2.0,-0.5208333333333321,-0.3888888888888893,,
TEX202106190,20210619,2021,-52.183401385799826,-4.760190119544866,2,-14.0,0.0,0.360714285714284,0.27777777777777857,-2.0,2.400000000000002
ARI202106200,20210620,2021,-120.2125923846156,-7.341376962982088,2,-1.0,3.0,0.5589285714285701,0.5124999999999993,-5.799999999999997,-5.0
ATL202106201,20210620,2021,-75.06072619190749,-4.721895099193773,2,6.0,-6.0,0.7904761904761912,0.6125000000000007,5.6000000000000085,-2.900000000000002
ATL202106202,20210620,2021,-29.79039313019299,-2.4619718309859158,2,6.0,-3.0,0.21428571428571175,0.1875,2.5999999999999943,16.2
CHN202106200,20210620,2021,211.9148214334758,9.517666031373706,2,21.0,9.0,-0.5500000000000007,-0.5500000000000007,,
COL202106200,20210620,2021,-148.95581531155884,-5.709306834479067,1,-1.0,-2.0,0.6000000000000014,0.5,1.2000000000000028,-10.3
PIT202106200,20210620,2021,30.220072471242656,7.101693095178435,2,-3.0,3.0,,,,
SDN202106200,20210620,2021,9.379360191298076,2.0233522704983242,2,32.0,22.0,0.9285714285714306,0.8125,-0.4000000000000057,-0.09999999999999432
SFN202106200,20210620,2021,-54.70859857784537,-1.5680995827634603,2,19.0,5.0,-1.0250000000000021,-0.9624999999999986,,
WAS202106200,20210620,2021,-152.0789431008701,-6.929136368510585,2,-8.0,-16.0,0.27500000000000213,0.27500000000000213,-3.0,3.1000000000000014
ANA202106200,20210620,2021,41.751332028554565,1.9675462784427222,1,-28.0,-13.0,1.0553571428571402,0.8666666666666671,-2.1000000000000085,5.699999999999999
BAL202106200,20210620,2021,-61.824817330751955,-1.9986295111923291,2,5.0,9.0,-0.026388888888892126,-0.03333333333333499,6.099999999999994,-9.099999999999998
HOU202106200,20210620,2021,-109.8921498546993,-3.776517669214585,2,-3.0,-5.0,-0.028571428571432023,-0.022222222222222143,7.6000000000000085,5.699999999999999
KCA202106200,20210620,2021,92.49591155699092,5.629589063324003,2,15.0,24.0,0.6194444444444471,0.5555555555555571,-4.1000000000000085,-0.9000000000000021
NYA202106200,20210620,2021,-25.426271951836448,-0.8868598518254778,1,0.0,-9.0,-0.6982142857142861,-0.6333333333333364,2.1000000000000085,6.199999999999999
SEA202106200,20210620,2021,23.32404447392893,0.9144245679663654,2,-2.0,7.0,-0.5809523809523789,-0.4888888888888907,,
TEX202106200,20210620,2021,8.054279911588353,0.553939471223408,1,-14.0,0.0,-0.23333333333333428,-0.1333333333333293,0.9000000000000057,-7.299999999999997
ARI202106210,20210621,2021,-92.34541061780138,-2.188759278897135,2,6.0,-1.0,0.0625,0.0625,2.3999999999999915,4.0
CHN202106210,20210621,2021,101.15919447030427,21.94931773879143,2,5.0,5.0,,,4.8999999999999915,2.6000000000000014
NYN202106211,20210621,2021,48.82533094721051,7.314851485148516,2,-17.0,-25.0,-0.5232142857142854,-0.4750000000000014,,
NYN202106212,20210621,2021,75.44277558295886,5.746854282235148,2,-17.0,-28.0,-0.9166666666666679,-0.6999999999999993,,
SDN202106210,20210621,2021,130.13250033060893,7.117210886000375,2,9.0,15.0,0.31904761904761614,0.3500000000000014,1.0,6.100000000000001
BAL202106210,20210621,2021,-102.80186197507356,-4.625966712997609,2,-14.0,-1.0,-0.45714285714285907,-0.3555555555555543,-0.09999999999999432,8.600000000000001
MIN202106210,20210621,2021,60.544046423323444,14.57975986277873,2,19.0,7.0,0.14285714285714235,0.11111111111111072,-3.1000000000000085,-11.200000000000003
TEX202106210,20210621,2021,-25.316918150750972,-0.5776711785676847,2,2.0,1.0,0.3089285714285701,0.29999999999999716,-3.5,-5.300000000000001
ARI202106220,20210622,2021,-157.91202554983576,-7.2861044116404985,2,6.0,2.0,0.625,0.625,-1.4000000000000057,-9.500000000000004
CHN202106220,20210622,2021,107.36538448747658,9.820705610179298,2,5.0,1.0,0.09999999999999787,0.08749999999999858,,
MIA202106220,20210622,2021,-114.63307844892552,-5.665991390225377,2,1.0,12.0,0.3999999999999986,0.3999999999999986,2.0,5.199999999999999
NYN202106220,20210622,2021,75.44277558295886,5.746854282235148,2,-17.0,-6.0,-0.8761904761904766,-0.6875,,
PHI202106220,20210622,2021,174.72360965395987,7.121478903650852,2,-7.0,0.0,0.1071428571428541,0.07499999999999929,1.4000000000000057,-9.899999999999999
PIT202106220,20210622,2021,20.656807408141532,11.359934853420194,2,-8.0,6.0,-0.5910714285714285,-0.5500000000000007,-5.299999999999997,-12.100000000000001
SDN202106220,20210622,2021,70.82347309331838,3.207584832124927,1,9.0,19.0,1.0785714285714256,0.9499999999999993,3.4000000000000057,5.900000000000002
ANA202106220,20210622,2021,41.751332028554565,1.9675462784427222,1,-21.0,-6.0,0.8666666666666671,0.81111111111111,-3.299999999999997,4.5
BAL202106220,20210622,2021,-35.81057235853362,-1.8408012283640418,2,-14.0,-2.0,0.04583333333333783,0.03333333333333144,5.6000000000000085,-6.099999999999998
DET202106220,20210622,2021,-69.77025670518137,-2.295074233723071,1,0.0,-6.0,-0.4571428571428555,-0.3555555555555543,-0.3999999999999915,7.899999999999999
MIN202106220,20210622,2021,-13.980727266655883,0.5776699986199008,2,19.0,5.0,-0.01666666666666572,0.03333333333333144,,
NYA202106220,20210622,2021,7.0670276663826535,1.5717073903088963,2,-19.0,-17.0,-0.7305555555555578,-0.7222222222222214,3.4000000000000057,10.000000000000004
SEA202106220,20210622,2021,0.0,0.0,0,-2.0,-1.0,-1.0619047619047635,-0.7888888888888879,,
TBA202106220,20210622,2021,-66.03524456302635,-0.5570745203616334,2,8.0,5.0,0.7190476190476218,0.5888888888888886,,
TEX202106220,20210622,2021,-25.316918150750972,-0.5776711785676847,2,2.0,-4.0,0.3476190476190517,0.24444444444444358,2.5999999999999943,10.5
ARI202106230,20210623,2021,4.38522745159716,-1.8690476190476142,2,6.0,-3.0,-0.8732142857142833,-0.8125,-4.300000000000011,7.100000000000001
MIA202106230,20210623,2021,-121.68852419574881,-6.418171107370718,1,1.0,10.0,-0.10535714285714448,-0.02499999999999858,-3.5,-3.0
NYN202106230,20210623,2021,75.44277558295886,5.746854282235148,2,-17.0,-16.0,-0.4541666666666657,-0.41249999999999787,,
PHI202106230,20210623,2021,116.29853255769754,5.370206774701158,2,-7.0,3.0,0.29999999999999716,0.25,1.4000000000000057,11.3
PIT202106230,20210623,2021,-113.03220869743522,-4.845184508682355,2,-8.0,10.0,-0.298214285714284,-0.2749999999999986,-4.5,6.0
SDN202106230,20210623,2021,130.13250033060893,7.117210886000375,2,9.0,12.0,0.026785714285711748,0.09999999999999787,0.8999999999999915,2.6000000000000014
ANA202106230,20210623,2021,-109.1242476456856,-4.629794130067272,1,-21.0,-1.0,-0.125,-0.10972222222222072,-1.2999999999999972,-9.100000000000001
BAL202106230,20210623,2021,33.06969071904163,0.9100079999736277,1,-14.0,-11.0,-0.2142857142857153,-0.17777777777777715,-6.799999999999997,-3.599999999999998
DET202106230,20210623,2021,-69.77025670518137,-2.295074233723071,1,0.0,-12.0,0.32083333333333286,0.27777777777777857,,
NYA202106230,20210623,2021,-36.0708744075579,-1.3029897367246746,2,-19.0,-20.0,-0.786111111111115,-0.7777777777777786,0.8999999999999915,-4.300000000000001
SEA202106230,20210623,2021,-27.205848549156293,-1.4843571591687588,2,-2.0,3.0,-0.8333333333333357,-0.6222222222222236,-3.6999999999999886,-6.400000000000002
TBA202106230,20210623,2021,-143.38635082671647,-5.783504935115591,2,8.0,2.0,0.43333333333333357,0.40000000000000213,-7.900000000000006,-10.200000000000001
TEX202106230,20210623,2021,-49.60565966880256,-3.427856987338934,2,2.0,-4.0,0.7892857142857146,0.6333333333333329,-4.5,-23.2
CIN202106240,20210624,2021,98.5564093747052,9.165726227795195,2,-25.0,-21.0,-0.571428571428573,-0.5,,
