season,date,team,adj_epa_off,adj_epa_def,n_fit
2024,2024-10-25,lou,0.2214360541302126,0.1284815806762307,8
2024,2024-10-25,penn,0.032338084131191,-0.0561030249059639,6
2024,2024-10-25,yale,0.0797876691828989,0.0279610292701815,6
2024,2024-10-26,ala,0.2165223233665597,0.1938736012451577,8
2024,2024-10-26,miz,0.1397948866041631,0.2403512549792088,8
2024,2024-10-26,aub,0.2021126867097223,0.1666259673173437,8
2024,2024-10-26,uk,0.1059461646378765,0.1392964695102241,8
2024,2024-10-26,miss,0.3111905789879278,0.1639425399522353,8
2024,2024-10-26,ou,-0.0531006644593909,0.1809245095731345,8
2024,2024-10-26,ark,0.1650419804643071,0.1549858379800111,8
2024,2024-10-26,msst,0.0599614945470002,0.0198360425991814,8
2024,2024-10-26,lsu,0.2962972617687167,0.0749611378516801,8
2024,2024-10-26,ta&m,0.2345393980617656,0.1979105777044279,8
2024,2024-10-26,tex,0.2026373829308321,0.2912503194798796,8
2024,2024-10-26,van,0.1510693580571097,0.0452615527036187,8
2024,2024-10-26,ill,0.1231974459608734,0.1059644161857668,8
2024,2024-10-26,ore,0.2967841428682829,0.1942499328847166,8
2024,2024-10-26,iu,0.3058148440003632,0.0727186724892071,8
2024,2024-10-26,wash,0.1644972061703617,0.1287842236576249,8
2024,2024-10-26,iowa,0.047751438309934,0.2128402054633684,8
2024,2024-10-26,nu,-0.0544474606354186,0.0851565226488265,8
2024,2024-10-26,md,0.1038242212102617,0.0774780145414395,8
2024,2024-10-26,minn,0.1281358119533868,0.170100632295682,8
2024,2024-10-26,mich,0.120264158926167,0.1827723770084563,8
2024,2024-10-26,msu,0.0612411163517013,0.0712298877386885,8
2024,2024-10-26,neb,0.1016341801066099,0.186484838394664,8
2024,2024-10-26,osu,0.3561799530694064,0.2035623222529387,7
2024,2024-10-26,psu,0.1682073307941353,0.1761876455209438,7
2024,2024-10-26,wisc,0.047182957636729,0.1435161571692916,8
2024,2024-10-26,rutg,0.0525509541023323,0.0255090105816566,8
2024,2024-10-26,usc,0.2534187598096749,0.0940578491203975,8
2024,2024-10-26,del,0.0909607930422806,0.0480709158867495,8
2024,2024-10-26,ualb,-0.014132504219697,-0.0699898789510025,7
2024,2024-10-26,cam,-0.0499328342458582,-0.0756407101211492,8
2024,2024-10-26,ncat,-0.1302438430848263,-0.1537461609467623,8
2024,2024-10-26,elon,-0.0856327696549195,0.0140175052962596,8
2024,2024-10-26,hamp,-0.0104619238943285,-0.0752438342705522,8
2024,2024-10-26,me,-0.0349007361969219,-0.1623326538289855,8
2024,2024-10-26,uri,-0.0810033062488022,0.0304414750254585,8
2024,2024-10-26,monm,0.1657223983616069,-0.0833763712510804,8
2024,2024-10-26,tow,-0.0158956182193083,-0.0818569708546762,7
2024,2024-10-26,unh,-0.0489340166261538,0.047032063932528,8
2024,2024-10-26,vill,-0.0824691016910441,-0.0003006193578076,8
2024,2024-10-26,navy,0.2416119981717784,0.1231961730423323,7
2024,2024-10-26,nd,0.1532926789966498,0.2707587238294118,8
2024,2024-10-26,conn,0.0602443983174876,0.1044809354490835,8
2024,2024-10-26,rice,-0.0712513211422191,0.0564359175319604,8
2024,2024-10-26,suu,0.0557996609745764,-0.0605456810281149,8
2024,2024-10-26,wga,-0.0639199724539,-0.0178179682405859,5
2024,2024-10-26,eku,-0.0709042322321649,-0.0203695109127982,8
2024,2024-10-26,utu,-0.2092722481104147,-0.1687795062557336,8
2024,2024-10-26,apsu,-0.0848974339032589,0.0210036700733884,7
2024,2024-10-26,tar,0.0155420052405381,-0.0133564478104164,8
2024,2024-10-26,cark,0.0309735215984087,0.0616571140157439,7
2024,2024-10-26,una,-0.0610722984583317,0.0375132148616304,8
2024,2024-10-26,utc,-0.0372066761805975,0.0426920027051489,8
2024,2024-10-26,vmi,-0.2595939226917849,-0.0969880876608239,8
2024,2024-10-26,chso,-0.2124771779721081,-0.0600190476767443,8
2024,2024-10-26,tntc,-0.1361004660405216,-0.0326368865237091,8
2024,2024-10-26,eiu,-0.1473907239700695,-0.1459082896893468,8
2024,2024-10-26,utm,-0.0073721274992587,0.0762110621173031,8
2024,2024-10-26,gweb,-0.0521789390031902,-0.0491912322419343,8
2024,2024-10-26,semo,-0.0094241858467768,0.0392004817203228,9
2024,2024-10-26,lin,-0.0808343545231811,-0.0841592897156971,9
2024,2024-10-26,wiu,-0.0196817141521679,-0.3426850369819472,8
2024,2024-10-26,lam,-0.0596851156958092,-0.0740425541758999,8
2024,2024-10-26,nwst,-0.3559932044376567,-0.2436807681463673,9
2024,2024-10-26,mcn,-0.0617300169920989,-0.0719147166069566,9
2024,2024-10-26,nich,-0.0793548332298171,0.0157571306985133,8
2024,2024-10-26,sela,-0.1156352278594467,0.0242084089525585,9
2024,2024-10-26,uiw,0.0749691469197512,-0.0358332970750822,7
2024,2024-10-26,idst,-0.0130340594290585,-0.0555427688263771,9
2024,2024-10-26,sac,-0.0040351379577733,0.0204715240263576,7
2024,2024-10-26,mont,0.1071584909115681,0.0936843643315099,8
2024,2024-10-26,unco,-0.1700318716525997,-0.0569678225647171,8
2024,2024-10-26,etsu,0.0254188679594439,0.0396797222770098,7
2024,2024-10-26,wof,-0.2177920859788414,0.0018665652728988,8
2024,2024-10-26,mer,-0.1294337822594583,0.1219270984525391,8
2024,2024-10-26,wcu,0.0199273191891345,-0.0516308450310559,8
2024,2024-10-26,inst,-0.1787241555840258,-0.0845586669386013,8
2024,2024-10-26,siu,0.0098461888370119,-0.0282323411764624,8
2024,2024-10-26,most,0.1445623742848992,-0.0138092491839725,8
2024,2024-10-26,uni,-0.0342201560169027,-0.1338116177327312,8
2024,2024-10-26,mur,-0.1678330505190602,-0.250500174162074,8
2024,2024-10-26,ndsu,0.2901039407761452,0.0776835101694181,9
2024,2024-10-26,und,0.1031764369221079,0.0022077963594977,8
2024,2024-10-26,ysu,0.0877308620121982,-0.1508850847390528,9
2024,2024-10-26,sdak,0.2873937194110888,0.1391865544735584,8
2024,2024-10-26,sdst,0.1043280211839326,0.2493709697138062,8
2024,2024-10-26,cal,0.1059216657189537,0.1840125998063542,8
2024,2024-10-26,orst,0.0960583479289614,0.0165144512631023,8
2024,2024-10-26,fsu,0.0692419372835359,0.0996095863457763,8
2024,2024-10-26,mia,0.2993266781472974,0.0538687818808155,8
2024,2024-10-26,gt,0.1377572743770151,0.0608514089348339,9
2024,2024-10-26,vt,0.1290850846559158,0.1809146461091235,8
2024,2024-10-26,unc,0.1479599273843208,0.044335294192844,8
2024,2024-10-26,uva,0.1025447911222228,0.0791007689789047,8
2024,2024-10-26,stan,-0.0076291848040946,-0.0293743820073883,8
2024,2024-10-26,wake,0.0639333785576104,0.0114645498149642,8
2024,2024-10-26,mvsu,-0.3126642017503316,-0.2946117982480539,8
2024,2024-10-26,uapb,-0.079572161010331,-0.1916059167909996,6
2024,2024-10-26,bcu,-0.2143290980748521,-0.2137137157544064,8
2024,2024-10-26,jkst,0.1517506898667795,0.0446024470599647,7
2024,2024-10-26,famu,-0.0366759693982257,-0.0339610146210606,7
2024,2024-10-26,sou,-0.2351782994180581,0.0202871960400783,7
2024,2024-10-26,gram,-0.1303536263681368,0.0357115517707765,7
2024,2024-10-26,txso,-0.1052060179695762,-0.1253960798816326,4
2024,2024-10-26,ariz,0.1436484088042044,0.0679160328988998,8
2024,2024-10-26,wvu,0.1826559634710224,0.0299636511633285,8
2024,2024-10-26,bay,0.0991316092474932,0.1023382519591243,8
2024,2024-10-26,okst,0.127861598857317,0.00416360491973,8
2024,2024-10-26,hou,-0.0526676444568831,0.1314102626492392,8
2024,2024-10-26,utah,0.0643997445417873,0.1763766542990671,8
2024,2024-10-26,tcu,0.0738729607837165,0.0733951520849755,8
2024,2024-10-26,ttu,0.1418450648959843,0.0999870770597396,8
2024,2024-10-26,byu,0.1437962904045688,0.1271515762338675,8
2024,2024-10-26,ucf,0.1234534126170514,0.1036900629419742,8
2024,2024-10-26,cit,-0.0829373910117167,-0.081075455741541,8
2024,2024-10-26,sam,-0.0101370020094072,0.1537961699142006,6
2024,2024-10-26,but,0.134721457962402,0.0542051933686902,8
2024,2024-10-26,dav,0.0974520923504287,-0.0788811171133556,8
2024,2024-10-26,day,-0.1449584844216002,0.0814785279742918,7
2024,2024-10-26,more,-0.1512118759164422,-0.0314796778907741,8
2024,2024-10-26,pres,-0.1245653236548197,-0.0996193759403945,8
2024,2024-10-26,stet,-0.1588380825566898,-0.157209106062432,6
2024,2024-10-26,stmn,-0.1594990667515012,0.0674298162363304,7
2024,2024-10-26,usd,-0.0814328622936045,-0.0341019928769382,6
2024,2024-10-26,mrst,-0.1823605933530313,-0.1827430308920726,8
2024,2024-10-26,val,-0.2171781448263281,-0.1589929677624131,8
2024,2024-10-26,bois,0.2265978503295148,0.1139213832455106,7
2024,2024-10-26,unlv,0.2244999800640859,0.0863687334220906,8
2024,2024-10-26,csu,0.0022091806155763,0.0488324399450278,8
2024,2024-10-26,unm,0.0872107101898363,-0.0966014060855397,8
2024,2024-10-26,usu,-0.0404052393687902,-0.0612875120796658,8
2024,2024-10-26,wyo,-0.0482766047994882,-0.0319917755003903,8
2024,2024-10-26,app,0.0519218482193275,-0.1446036712783678,7
2024,2024-10-26,gast,-0.0089631791072923,-0.0393415984471057,7
2024,2024-10-26,jmu,0.0846790444776506,0.0999905998724492,8
2024,2024-10-26,usm,-0.0590653538717074,-0.0861382934615067,8
2024,2024-10-26,arst,-0.0120727140189665,-0.0754699454933394,8
2024,2024-10-26,troy,0.0104525501855713,-0.0089139326062063,8
2024,2024-10-26,ulm,-0.0684507117776561,0.0789252413385623,7
2024,2024-10-26,usa,0.1282939007607258,-0.0107209565939745,8
2024,2024-10-26,cmu,0.0198508403474702,-0.0717951200637937,8
2024,2024-10-26,m-oh,0.0295754229264575,0.067068021339948,8
2024,2024-10-26,akr,-0.0334710237487944,0.025468427227083,8
2024,2024-10-26,emu,-0.0490499019297263,-0.0484676704486796,8
2024,2024-10-26,ball,0.0067221679163877,-0.0238464847680045,8
2024,2024-10-26,niu,0.0437054346215514,0.1182635535858818,8
2024,2024-10-26,bgsu,0.1347337521259024,0.0221480836722818,8
2024,2024-10-26,tol,0.0889055712505254,0.0494312369863331,8
2024,2024-10-26,buff,-0.0730584592944511,0.0823071170061509,8
2024,2024-10-26,ohio,0.0360484029894935,0.0139902350132956,8
2024,2024-10-26,kent,-0.0715695763809644,-0.1560546850251489,8
2024,2024-10-26,wmu,0.1224150357151135,-0.0598164805793318,8
2024,2024-10-26,mass,-0.0314938308723129,-0.1012856553959092,8
2024,2024-10-26,wag,-0.2017817847945412,-0.0746292606927736,9
2024,2024-10-26,ecu,-0.0530493702994012,0.0161144315121633,8
2024,2024-10-26,tem,-0.0598877519781726,-0.0879018290002341,8
2024,2024-10-26,clt,-0.0223340196187672,-0.0505414091114915,8
2024,2024-10-26,mem,0.1254247645996263,0.0954146688244271,8
2024,2024-10-26,tuln,0.1803902061392264,0.1231829038845213,8
2024,2024-10-26,unt,0.0730657028914214,-0.0449678639397143,8
2024,2024-10-26,tlsa,-0.0904616160489134,-0.0865406531790308,8
2024,2024-10-26,utsa,0.0346667647774943,0.0200691947828682,8
2024,2024-10-26,brwn,-0.048975046289689,-0.0433618846997072,6
2024,2024-10-26,cor,-0.0263902819233107,-0.0126814095435502,5
2024,2024-10-26,colu,-0.0083923338435873,0.0390652557220596,6
2024,2024-10-26,dart,-0.0271825178801805,0.070670366908657,6
2024,2024-10-26,dsu,-0.1868518696772296,-0.2663125085489265,7
2024,2024-10-26,scst,-0.0483388170257189,-0.0154169165259622,6
2024,2024-10-26,morg,-0.1742289935870497,-0.0060138564386067,5
2024,2024-10-26,nccu,0.141151390846686,0.0235008688475602,8
2024,2024-10-26,how,-0.0764064975269192,-0.1287708108485032,7
2024,2024-10-26,norf,-0.1611492142620784,-0.0718813472224291,8
2024,2024-10-26,etam,-0.2478592171699817,-0.0333554390027214,8
2024,2024-10-26,pv,-0.0634732399073808,-0.1045646584648192,6
2024,2024-10-26,ccsu,-0.1109229460407096,-0.0376175010732616,8
2024,2024-10-26,liu,-0.2129087834615132,-0.114608154266964,9
2024,2024-10-26,duq,0.0395183287119811,0.1524487333995801,7
2024,2024-10-26,sto,-0.1398325429588074,-0.2583225645319617,7
2024,2024-10-26,rmu,-0.0449726297379938,-0.0282475200921014,8
2024,2024-10-26,sfpa,-0.2800984432813866,-0.0007427546810809,8
2024,2024-10-26,colg,-0.0486718448738036,-0.1169945568215609,7
2024,2024-10-26,mrmk,-0.0478946829533951,-0.0370330650080479,7
2024,2024-10-26,for,-0.1112774882743039,-0.186232087588797,7
2024,2024-10-26,leh,-0.0844933296256731,0.0179819954000334,6
2024,2024-10-26,hc,-0.0001901252749703,-0.0365027616756544,9
2024,2024-10-26,laf,-0.0150091187566025,-0.0453879405990366,8
2024,2024-10-26,buck,-0.1359426178690261,-0.0937179814649165,7
2024,2024-10-26,gtwn,-0.0289982805059919,-0.0482294488934653,8
2024,2024-10-26,merc,-0.1529367553307395,-0.1175417396684306,5
2024,2024-10-26,shu,-0.2190214545835425,-0.0232501079133052,9
2024,2024-10-26,hcu,-0.1247043283625545,-0.1053405045858601,7
2024,2024-10-26,sfa,0.0737352919594905,-0.0025838648738391,7
2024,2024-10-27,duke,0.0610002303603092,0.1740489103885127,8
2024,2024-10-27,smu,0.2376857133032416,0.1837991034735099,8
2024,2024-10-27,cin,0.2377615598417261,0.0704766508837509,8
2024,2024-10-27,colo,0.1160152166815314,0.0858261966052156,8
2024,2024-10-27,ksu,0.1886291310453418,0.1437643897425169,8
2024,2024-10-27,ku,0.1741039145055091,0.0854770743222259,8
2024,2024-10-27,fres,0.024579596238749,0.17153990514886,8
2024,2024-10-27,sjsu,0.0696836068491468,0.0054974054713845,8
2024,2024-10-27,haw,-0.0126228974469258,-0.0250214429892373,8
2024,2024-10-27,nev,0.0486334475494184,-0.0016647133670303,9
2024,2024-10-27,sdsu,-0.0236269073604739,0.027738734686768,7
2024,2024-10-27,wsu,0.1546005360533932,0.1134881133593382,8
2024,2024-10-29,fiu,-0.1139924667624358,0.0652445774900371,9
2024,2024-10-29,nmsu,-0.0683321383373135,-0.055444959104108,8
2024,2024-10-29,txst,0.0906938668423012,0.0628284501097956,8
2024,2024-10-29,ul,0.1811082316194737,-0.0247189405521326,8
2024,2024-10-30,jvst,0.0316833132910084,0.0021961615778966,8
2024,2024-10-30,lib,0.070151180033413,-0.008979828775356,7
2024,2024-10-30,lt,-0.0588950099764638,0.0511154846833083,8
2024,2024-10-30,shsu,-0.0120299466330636,0.0852166386208016,9
2024,2024-10-30,kenn,-0.0601755700207787,-0.0332652709891084,8
2024,2024-10-30,wku,0.0900670397433426,0.0921715709299953,8
2024,2024-10-31,clt,-0.0310870193557735,-0.0503234711536126,9
2024,2024-10-31,tuln,0.1813490362060426,0.1312249797350693,9
2024,2024-10-31,nccu,0.1286307255327833,0.0108594132943151,9
2024,2024-10-31,scst,-0.0332995944705322,-0.0006018275738162,7
2024,2024-11-01,conn,0.061982951012714,0.1075895256651223,9
2024,2024-11-01,gast,-0.0116780980605017,-0.0437651173425947,8
2024,2024-11-01,fau,-0.0204351621339899,0.0472192536731841,8
2024,2024-11-01,usf,-0.0038735026505611,0.0746301120922696,8
2024,2024-11-01,colu,0.0025671204181265,0.0401640895433744,7
2024,2024-11-01,yale,0.0776798430394114,0.0186964726547045,7
2024,2024-11-02,ark,0.1492769348007294,0.1462885954652369,9
2024,2024-11-02,miss,0.31972878481834,0.1790480594317658,9
2024,2024-11-02,aub,0.1811336965533912,0.1694237700808583,9
2024,2024-11-02,van,0.1492003879425721,0.065216579257567,9
2024,2024-11-02,fla,0.1580832907759238,0.1201347706024319,8
2024,2024-11-02,uga,0.3052260236619916,0.1983294931331559,8
2024,2024-11-02,mass,-0.0311352645803917,-0.1076499653331811,9
2024,2024-11-02,msst,0.0707988201359216,0.0167395650702098,9
2024,2024-11-02,me,-0.0282358167670408,-0.1980306465964214,9
2024,2024-11-02,ou,-0.0244342715803415,0.1729541076222583,9
2024,2024-11-02,sc,0.0915284556053783,0.2803115154660419,8
2024,2024-11-02,ta&m,0.2391194012776054,0.1806384992002901,9
2024,2024-11-02,tenn,0.1687310142628819,0.2692669660177498,8
2024,2024-11-02,uk,0.1158267416595401,0.1397096930398186,9
2024,2024-11-02,ill,0.1206934763842209,0.107187417782497,9
2024,2024-11-02,minn,0.1303903350050155,0.1758607624457842,9
2024,2024-11-02,iu,0.3016523063269989,0.0856283928162952,9
2024,2024-11-02,msu,0.0464431395436368,0.073735358066456,9
2024,2024-11-02,iowa,0.0717570749455718,0.2145043621285592,9
2024,2024-11-02,wisc,0.0455164870979284,0.1225457195922034,9
2024,2024-11-02,mich,0.1321126001058523,0.1686311263480258,9
2024,2024-11-02,ore,0.3150173304163465,0.1876188123696665,9
2024,2024-11-02,neb,0.1006202773324958,0.1666437375195901,9
2024,2024-11-02,ucla,0.0560838141944379,0.0675976819469132,8
2024,2024-11-02,nu,-0.0481004207886824,0.0795388984006578,9
2024,2024-11-02,pur,0.0456462599944571,-0.0038324717071427,8
2024,2024-11-02,osu,0.3444316428434995,0.2129112217097497,8
2024,2024-11-02,psu,0.1579176608112525,0.1855826846566494,8
2024,2024-11-02,usc,0.2491834597756284,0.0933192052373979,9
2024,2024-11-02,wash,0.1597164446387105,0.1329977991443146,9
2024,2024-11-02,ncat,-0.1794974646490138,-0.201432500282488,9
2024,2024-11-02,w&m,0.0771305235947321,-0.0502948182061398,7
2024,2024-11-02,hamp,-0.0283741496368203,-0.048694222996294,9
2024,2024-11-02,vill,-0.1034540503173563,0.0191922854202116,9
2024,2024-11-02,rich,0.0095315738265063,-0.0388978831242577,7
2024,2024-11-02,tow,-0.0244076054713146,-0.0634697060378328,8
2024,2024-11-02,bry,-0.0487666203504971,-0.2116203037912646,6
2024,2024-11-02,stbk,-0.0619714929826975,-0.0565876324782944,7
2024,2024-11-02,monm,0.1536975550767646,-0.0920735578951301,9
2024,2024-11-02,uri,-0.0713184085952289,0.0462447866766395,9
2024,2024-11-02,ualb,-0.0500903635860866,-0.0986660421075375,8
2024,2024-11-02,unh,-0.0118938226131906,0.0816822108093472,9
2024,2024-11-02,cam,-0.0474035713462369,-0.1041836378423297,9
2024,2024-11-02,elon,-0.0560005615835422,0.0081896597516183,9
2024,2024-11-02,eku,-0.0717528621730273,-0.0049008454265858,9
2024,2024-11-02,tar,0.0001472144393847,-0.0120957119071903,9
2024,2024-11-02,apsu,-0.0508978269979033,0.0090476269022695,8
2024,2024-11-02,una,-0.0520798473484616,0.0071100238071011,9
2024,2024-11-02,acu,0.0728579421801735,-0.0164549702760154,9
2024,2024-11-02,suu,0.0245088971881408,-0.0736565822852691,9
2024,2024-11-02,utc,-0.0506868561785403,0.0355438956701765,9
2024,2024-11-02,wcu,0.0259781170707308,-0.03015045088388,9
2024,2024-11-02,chso,-0.2179075717524269,-0.0487115678854592,9
2024,2024-11-02,gweb,-0.0604856940490286,-0.0397938809171471,9
2024,2024-11-02,eiu,-0.1357213876681399,-0.152618923766323,9
2024,2024-11-02,wiu,-0.0083146261991911,-0.3568660692592431,9
2024,2024-11-02,lin,-0.0963520073593943,-0.1054584649374875,10
2024,2024-11-02,tntc,-0.1071640829977053,-0.0166381754539932,9
2024,2024-11-02,tnst,-0.1186030972809533,0.105591119208597,9
2024,2024-11-02,utm,-0.0045824512022165,0.0636378627194015,9
2024,2024-11-02,lam,-0.0663824876930055,-0.0738027419132302,9
2024,2024-11-02,sela,-0.1165876850341685,0.0272987249083593,10
2024,2024-11-02,hcu,-0.1411823977913988,-0.0974079615331922,8
2024,2024-11-02,uiw,0.0602146565816894,-0.0209945632048393,8
2024,2024-11-02,cp,-0.12687655041678,-0.1495773857417158,7
2024,2024-11-02,mont,0.0774343827489078,0.1171034548771754,9
2024,2024-11-02,ewu,0.1362029918446508,-0.1731524098583752,7
2024,2024-11-02,mtst,0.2826140208416322,0.2223699067183609,9
2024,2024-11-02,nau,0.0836107523792595,0.0723230826810235,6
2024,2024-11-02,web,-0.0743782156467323,-0.0735968529657724,9
2024,2024-11-02,ucd,0.0477941273021102,0.1055064824140725,9
2024,2024-11-02,unco,-0.1601734440093308,-0.0811650107163795,9
2024,2024-11-02,etsu,0.0162216223883874,0.044210013479241,8
2024,2024-11-02,mer,-0.1285429637549462,0.129455903391325,9
2024,2024-11-02,sam,-0.0093829925455746,0.1211222295184964,7
2024,2024-11-02,wof,-0.1817268794435567,0.0063323720731967,9
2024,2024-11-02,ilst,-0.0484427642148,0.0277918868257914,9
2024,2024-11-02,ysu,0.0745005403855953,-0.1515060670731657,10
2024,2024-11-02,inst,-0.1538697676164751,-0.0861881804426933,9
2024,2024-11-02,und,0.1068339477008103,-0.021299541111899,9
2024,2024-11-02,most,0.1441755605162537,0.0011985442524769,9
2024,2024-11-02,siu,-0.0068632585627595,-0.0242051805793947,9
2024,2024-11-02,mur,-0.1399547584054181,-0.261879176597181,9
2024,2024-11-02,sdst,0.1209931483256544,0.2167234046622239,9
2024,2024-11-02,ndsu,0.2790770610363482,0.0861215034280772,10
2024,2024-11-02,uni,-0.0456297337663134,-0.121668828996741,9
2024,2024-11-02,aamu,-0.0941457729168688,-0.2617526668917406,7
2024,2024-11-02,sou,-0.2374291472214724,0.0143602472992629,8
2024,2024-11-02,ncsu,0.0951380757436542,0.010602999113815,9
2024,2024-11-02,stan,0.0222293293711607,-0.0713584632509603,9
2024,2024-11-02,clem,0.2886485768993378,0.1569884306793584,8
2024,2024-11-02,lou,0.2296028076686972,0.1550838077485952,9
2024,2024-11-02,duke,0.0677677479113094,0.1668669320248591,9
2024,2024-11-02,mia,0.3119221041424798,0.0472869500310246,9
2024,2024-11-02,fsu,0.0545124364574742,0.0784239649831375,9
2024,2024-11-02,unc,0.164761951439052,0.0560784862236931,9
2024,2024-11-02,syr,0.0371221912990012,0.0744414322589596,8
2024,2024-11-02,vt,0.1212102555101328,0.1683443425582668,9
2024,2024-11-02,jkst,0.1784372237250782,0.0530083429032815,8
2024,2024-11-02,uapb,-0.089781380909224,-0.2227329087763234,7
