game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2022-07-05,phi,wsh,56.11,57.47,55.67,56.658,-0.8554,-1.0457999999999998,-0.8,-5.000065549890735,,,,,60.67006554989074,-1.5,-170.0,145.0,11.0,1,
2022-07-05,det,cle,47.55,43.96,52.47,47.231,0.3430000000000004,0.8455999999999999,-0.35,11.472065787382803,,,,,40.997934212617196,1.5,135.0,-158.0,7.0,1,
2022-07-05,atl,stl,53.93,56.6,54.2,55.346,-0.5502,-0.9240000000000004,-0.59,-2.911597374179429,,,,,57.11159737417943,-1.5,-145.0,125.0,6.0,1,
2022-07-06,mil,chc,55.85,56.63,58.4,57.005,-0.8190000000000003,-0.9282000000000004,-1.19,-11.719521912350594,,,,,70.11952191235059,-1.5,-275.0,220.0,-5.0,0,
2022-07-06,chw,min,53.26,54.84,50.49,53.219,-0.4563999999999997,-0.6776000000000005,-0.07,-1.683913043478256,,,,,52.17391304347826,-1.5,-120.0,100.0,-6.0,0,
2022-07-06,hou,kc,58.41,64.37,64.23,63.136,-1.1773999999999996,-2.011800000000001,-2.06,-6.628895705521458,,,,,70.85889570552146,-1.5,-280.0,230.0,2.0,1,
2022-07-06,ari,sf,44.88,37.38,49.75,42.591,0.7167999999999997,1.7667999999999997,0.04,4.024353876739561,,,,,45.72564612326044,1.5,110.0,-130.0,4.0,1,
2022-07-06,oak,tor,47.09,43.04,43.94,44.12,0.4073999999999995,0.9744000000000004,0.85,8.868366762177644,,,,,35.071633237822354,1.5,175.0,-206.0,2.0,1,
2022-07-06,det,cle,48.64,44.37,52.47,47.654,0.1903999999999999,0.7882000000000005,-0.35,12.379228441754911,,,,,40.09077155824509,1.5,140.0,-165.0,6.0,1,
2022-07-06,mil,chc,54.72,56.34,58.4,56.634,-0.6607999999999999,-0.8876000000000006,-1.19,-11.719521912350594,,,,,70.11952191235059,-1.5,-275.0,220.0,-1.0,0,
2022-07-06,chw,min,52.55,54.5,50.49,52.907,-0.3569999999999996,-0.6300000000000001,-0.07,-1.683913043478256,,,,,52.17391304347826,-1.5,-120.0,100.0,1.0,1,
2022-07-06,oak,tor,47.76,43.21,43.94,44.339,0.3136000000000003,0.9506,0.85,8.868366762177644,,,,,35.071633237822354,1.5,175.0,-206.0,-1.0,0,
2022-07-06,cin,nym,49.35,45.73,47.84,47.087,0.0909999999999998,0.5978000000000004,0.3,8.510065549890761,,,,,39.32993445010924,1.5,145.0,-170.0,-5.0,0,
2022-07-06,mia,laa,53.46,50.05,53.22,51.683,-0.4844000000000001,-0.0069999999999996,-0.45,13.129228441754911,,,,,40.09077155824509,1.5,140.0,-165.0,-3.0,0,
2022-07-06,atl,stl,54.71,56.92,54.2,55.662000000000006,-0.6594000000000002,-0.9688000000000004,-0.59,-6.573002595904235,,,,,60.77300259590424,-1.5,-172.0,145.0,3.0,1,
2022-07-06,bal,tex,51.38,49.69,54.46,51.459,-0.1932000000000003,0.0434000000000003,-0.62,4.460000000000001,,,,,50.0,1.5,-110.0,-110.0,1.0,1,
2022-07-06,pit,nyy,43.9,31.29,43.32,37.421,0.8540000000000003,2.619400000000001,0.94,8.390422535211265,,,,,34.929577464788736,1.5,175.0,-210.0,-16.0,0,
2022-07-06,bos,tb,48.14,45.18,58.59,49.795,0.2603999999999999,0.6748000000000001,-1.22,6.167854671280274,,,,,52.42214532871973,-1.5,-120.0,102.0,-6.0,0,
2022-07-07,hou,kc,58.77,64.44,64.23,63.243,-1.2278000000000004,-2.0216,-2.06,-10.238085106382968,,,,,74.46808510638297,-1.5,-350.0,275.0,-3.0,0,
2022-07-07,ari,sf,45.36,37.66,49.75,42.827,0.6496000000000002,1.7276000000000007,0.04,4.024353876739561,,,,,45.72564612326044,1.5,110.0,-130.0,-2.0,0,
2022-07-07,lad,col,57.77,67.67,59.01,63.092,-1.0878000000000003,-2.4738000000000007,-1.28,-14.372371275402067,,,,,73.38237127540206,-1.5,-327.0,260.0,1.0,1,
2022-07-07,cin,pit,55.45,58.73,51.39,55.872,-0.7630000000000005,-1.2221999999999995,-0.19,-1.8567532467532502,,,,,53.24675324675325,-1.5,-125.0,105.0,-2.0,0,
2022-07-07,hou,kc,57.9,64.18,64.23,62.93900000000001,-1.106,-1.9852000000000007,-2.06,-10.238085106382968,,,,,74.46808510638297,-1.5,-350.0,275.0,3.0,1,
2022-07-07,phi,wsh,57.22,58.0,55.67,57.145,-1.0108,-1.12,-0.8,-5.879100968188105,,,,,61.54910096818811,-1.5,-178.0,150.0,2.0,1,
2022-07-07,bal,laa,47.4,44.9,56.26,48.808,0.3640000000000002,0.7140000000000003,-0.88,7.343423618634887,,,,,48.91657638136511,-1.5,-105.0,-115.0,3.0,1,
2022-07-07,cin,pit,54.77,58.58,51.39,55.661,-0.6678000000000005,-1.2011999999999998,-0.19,-1.8567532467532502,,,,,53.24675324675325,-1.5,-125.0,105.0,4.0,1,
2022-07-07,nym,mia,53.02,52.64,54.69,53.331,-0.4228000000000004,-0.3696000000000001,-0.66,-6.522976022567001,,,,,61.212976022567,-1.5,-175.0,148.0,10.0,1,
2022-07-07,atl,stl,54.92,57.09,54.2,55.789,-0.6888000000000003,-0.9926000000000006,-0.59,-14.339325842696624,,,,,68.53932584269663,-1.5,-250.0,205.0,-1.0,0,
2022-07-08,chw,det,55.13,59.6,53.21,56.789,-0.7182000000000004,-1.3440000000000003,-0.45,-8.806668943844791,,,,,62.01666894384479,-1.5,-178.0,155.0,-1.0,0,
2022-07-08,ari,col,50.12,48.1,50.35,49.179,-0.0167999999999996,0.2659999999999998,-0.05,-10.320065549890735,,,,,60.67006554989074,-1.5,-170.0,145.0,-1.0,0,
2022-07-08,sd,sf,48.13,48.24,54.98,50.24,0.2617999999999996,0.2463999999999997,-0.7,-4.242082810539529,,,,,59.222082810539526,-1.5,-160.0,136.0,1.0,1,
2022-07-08,lad,chc,57.03,68.94,59.98,63.87,-0.9842000000000004,-2.6516,-1.42,-4.792411235746734,,,,,64.77241123574673,-1.5,-204.0,174.0,2.0,1,
2022-07-08,sea,tor,47.56,40.09,51.33,44.956,0.3415999999999997,1.3873999999999995,-0.19,1.775235975066792,,,,,49.554764024933206,1.5,-106.0,-110.0,5.0,1,
2022-07-08,cin,tb,43.3,37.54,47.3,41.62,0.9380000000000004,1.7444000000000004,0.38,9.224067276612061,,,,,38.075932723387936,1.5,154.0,-178.0,1.0,1,
2022-07-08,bal,laa,47.82,45.06,56.26,48.972,0.3051999999999999,0.6915999999999998,-0.88,1.0005997144217034,,,,,55.259400285578295,-1.5,-135.0,115.0,1.0,1,
2022-07-08,bos,nyy,48.25,45.89,52.77,48.426,0.245,0.5754,-0.39,11.772065787382807,,,,,40.997934212617196,1.5,135.0,-158.0,-7.0,0,
2022-07-08,nym,mia,53.9,53.16,54.69,53.767,-0.5459999999999998,-0.4423999999999995,-0.66,-5.418384765919015,,,,,60.10838476591901,-1.5,-165.0,142.0,-3.0,0,
2022-07-08,atl,wsh,58.22,62.91,56.6,60.079,-1.1508,-1.8074,-0.93,-12.86564885496184,,,,,69.46564885496184,-1.5,-260.0,215.0,10.0,1,
2022-07-09,tex,min,46.1,44.52,50.91,46.753,0.5459999999999998,0.7671999999999997,-0.13,-3.280838167633533,,,,,54.19083816763353,-1.5,-129.0,110.0,1.0,1,
2022-07-09,chw,det,54.84,59.49,53.21,56.676,-0.6776000000000005,-1.3286000000000004,-0.45,-7.362429906542054,,,,,60.572429906542055,-1.5,-170.0,144.0,-2.0,0,
2022-07-09,kc,cle,46.35,44.05,48.59,45.872,0.5109999999999999,0.8330000000000005,0.2,4.794379562043794,,,,,43.79562043795621,1.5,120.0,-140.0,1.0,1,
2022-07-09,mil,pit,58.06,63.13,58.71,60.790000000000006,-1.1284000000000003,-1.8382000000000005,-1.23,-12.109823992589163,,,,,70.81982399258916,-1.5,-278.0,230.0,1.0,1,
2022-07-09,stl,phi,51.32,48.07,53.07,50.22,-0.1848,0.2702,-0.43,-0.17675324675325044,,,,,53.24675324675325,-1.5,-125.0,105.0,-2.0,0,
2022-07-09,ari,col,49.66,48.06,50.35,49.067,0.0476000000000004,0.2715999999999997,-0.05,-3.840838167633528,,,,,54.19083816763353,-1.5,-129.0,110.0,-1.0,0,
2022-07-09,oak,hou,44.45,42.57,40.65,42.37,0.7769999999999997,1.0402,1.33,13.145755517826831,,,,,27.504244482173167,1.5,250.0,-305.0,-5.0,0,
2022-07-09,sd,sf,49.53,48.32,54.98,50.56,0.0657999999999998,0.2352,-0.7,4.979999999999997,,,,,50.0,-1.5,-110.0,-110.0,3.0,1,
2022-07-09,lad,chc,57.03,68.93,59.98,63.865,-0.9842000000000004,-2.650200000000001,-1.42,-9.122332386608143,,,,,69.10233238660814,-1.5,-259.0,210.0,1.0,1,
2022-07-09,sea,tor,48.44,40.44,51.33,45.307,0.2184000000000003,1.3384000000000005,-0.19,6.589400285578293,,,,,44.740599714421705,1.5,115.0,-135.0,3.0,1,
2022-07-09,chw,det,54.38,59.33,53.21,56.504,-0.6132000000000004,-1.3061999999999998,-0.45,-7.362429906542054,,,,,60.572429906542055,-1.5,-170.0,144.0,8.0,1,
2022-07-09,stl,phi,50.49,47.97,53.07,50.004,-0.0686000000000002,0.2842000000000002,-0.43,-0.17675324675325044,,,,,53.24675324675325,-1.5,-125.0,105.0,-1.0,0,
2022-07-09,bal,laa,48.86,45.13,56.26,49.215,0.1596000000000001,0.6817999999999997,-0.88,8.433913043478256,,,,,47.82608695652174,1.5,100.0,-120.0,1.0,1,
2022-07-09,tex,min,46.56,44.63,50.91,46.9,0.4815999999999997,0.7517999999999997,-0.13,-3.280838167633533,,,,,54.19083816763353,-1.5,-129.0,110.0,2.0,1,
2022-07-09,ari,col,49.4,48.03,50.35,49.0,0.0840000000000002,0.2757999999999999,-0.05,-3.840838167633528,,,,,54.19083816763353,-1.5,-129.0,110.0,7.0,1,
2022-07-09,atl,wsh,59.29,63.31,56.6,60.493,-1.3006,-1.8634000000000004,-0.93,-10.957251908396948,,,,,67.55725190839695,-1.5,-240.0,195.0,1.0,1,
2022-07-09,cin,tb,44.04,37.69,47.3,41.843,0.8344000000000003,1.7234000000000005,0.38,4.962997459779842,,,,,42.337002540220155,1.5,127.0,-150.0,1.0,1,
2022-07-09,kc,cle,47.4,44.14,48.59,46.127,0.3640000000000002,0.8204,0.2,4.794379562043794,,,,,43.79562043795621,1.5,120.0,-140.0,-12.0,0,
2022-07-09,mil,pit,58.01,63.1,58.71,60.765,-1.1213999999999995,-1.8340000000000003,-1.23,-12.109823992589163,,,,,70.81982399258916,-1.5,-278.0,230.0,-1.0,0,
2022-07-09,bos,nyy,46.72,45.55,52.77,47.95,0.4592000000000002,0.6230000000000004,-0.39,12.62401459854015,,,,,40.14598540145985,1.5,140.0,-164.0,1.0,1,
2022-07-09,sd,sf,49.96,48.49,54.98,50.731,0.0055999999999998,0.2113999999999997,-0.7,4.979999999999997,,,,,50.0,-1.5,-110.0,-110.0,-2.0,0,
2022-07-10,lad,chc,57.83,68.86,59.98,63.99,-1.0961999999999998,-2.6404,-1.42,-9.993890339425597,,,,,69.9738903394256,-1.5,-268.0,220.0,2.0,1,
2022-07-10,sea,tor,49.35,40.68,51.33,45.609,0.0909999999999998,1.3048000000000002,-0.19,-1.9167532467532524,,,,,53.24675324675325,-1.5,-125.0,105.0,1.0,1,
2022-07-10,bal,laa,49.02,45.18,56.26,49.272000000000006,0.1371999999999995,0.6748000000000001,-0.88,6.040509218612819,,,,,50.21949078138718,1.5,-110.0,-108.0,4.0,1,
2022-07-10,cin,tb,45.02,37.84,47.3,42.114,0.6971999999999996,1.7023999999999997,0.38,2.559400285578292,,,,,44.740599714421705,1.5,115.0,-135.0,5.0,1,
2022-07-10,nym,mia,53.58,52.99,54.69,53.618,-0.5011999999999998,-0.4186000000000003,-0.66,3.7083246073298426,,,,,50.981675392670155,1.5,-114.0,-105.0,-2.0,0,
2022-07-10,chw,det,54.79,59.66,53.21,56.751,-0.6706,-1.3523999999999996,-0.45,-9.800204081632657,,,,,63.01020408163266,-1.5,-190.0,160.0,2.0,1,
2022-07-10,kc,cle,46.29,43.56,48.59,45.615,0.5194000000000002,0.9015999999999996,0.2,-0.20965080750762866,,,,,48.79965080750763,1.5,-104.0,-115.0,4.0,1,
2022-07-10,mil,pit,56.86,62.97,58.71,60.47,-0.9604,-1.8158,-1.23,-2.16006560018414,,,,,60.87006560018414,-1.5,-172.0,146.0,-2.0,0,
2022-07-10,tex,min,47.09,44.75,50.91,47.066,0.4073999999999995,0.7350000000000001,-0.13,0.6905092186128172,,,,,50.21949078138718,-1.5,-110.0,-108.0,-1.0,0,
2022-07-10,oak,hou,43.79,42.35,40.65,42.128,0.8694000000000002,1.071,1.33,2.199100968188098,,,,,38.4508990318119,1.5,150.0,-178.0,-5.0,0,
2022-07-10,lad,chc,58.13,68.82,59.98,64.03,-1.1382000000000003,-2.6348,-1.42,-9.993890339425597,,,,,69.9738903394256,-1.5,-268.0,220.0,2.0,1,
2022-07-10,sd,sf,49.37,48.4,54.98,50.568,0.0882000000000003,0.2240000000000002,-0.7,2.6816478751084105,,,,,52.298352124891586,-1.5,-120.0,101.0,-12.0,0,
2022-07-10,sea,tor,50.82,40.79,51.33,45.958,-0.1148,1.2894000000000003,-0.19,-1.9167532467532524,,,,,53.24675324675325,-1.5,-125.0,105.0,1.0,1,
2022-07-10,bos,nyy,47.03,45.63,52.77,48.052,0.4157999999999999,0.6117999999999997,-0.39,9.950156657963454,,,,,42.81984334203655,1.5,125.0,-146.0,5.0,1,
2022-07-11,mia,pit,56.4,60.31,55.16,57.983,-0.8959999999999999,-1.4434000000000005,-0.72,-5.755528505704035,,,,,60.91552850570403,-1.5,-171.0,147.0,-4.0,0,
2022-07-11,tb,bos,54.28,54.79,47.41,52.474,-0.5992000000000002,-0.6706,0.36,-3.790349192492357,,,,,51.200349192492354,1.5,-115.0,-104.0,5.0,1,
2022-07-11,cle,chw,46.15,45.67,53.35,48.07,0.5390000000000003,0.6061999999999999,-0.47,4.3316753926701566,,,,,49.018324607329845,1.5,-105.0,-114.0,4.0,1,
2022-07-11,stl,phi,49.8,48.02,53.07,49.891000000000005,0.0280000000000004,0.2771999999999996,-0.43,7.344353876739561,,,,,45.72564612326044,1.5,110.0,-130.0,5.0,1,
2022-07-11,atl,nym,56.41,56.54,55.72,56.268,-0.8973999999999996,-0.9156,-0.8,0.4605997144217042,,,,,55.259400285578295,-1.5,-135.0,115.0,-3.0,0,
2022-07-12,tex,oak,46.59,43.55,58.29,48.58,0.4773999999999995,0.9030000000000004,-1.17,-1.5640145985401546,,,,,59.854014598540154,-1.5,-164.0,140.0,2.0,1,
2022-07-12,kc,det,49.49,49.27,49.41,49.356,0.0713999999999997,0.1021999999999995,0.08,-2.7639130434782615,,,,,52.17391304347826,-1.5,-120.0,100.0,4.0,1,
2022-07-12,col,sd,48.06,41.2,50.66,45.41,0.2715999999999997,1.2319999999999998,-0.09,8.215178268251265,,,,,42.44482173174873,1.5,126.0,-150.0,-1.0,0,
2022-07-12,sf,ari,55.59,62.44,56.5,59.288,-0.7826000000000005,-1.7415999999999998,-0.91,-10.020731393252646,,,,,66.52073139325265,-1.5,-225.0,187.0,-1.0,0,
2022-07-12,cle,chw,47.45,45.91,53.35,48.45,0.3569999999999996,0.5726000000000006,-0.47,14.02006554989076,,,,,39.32993445010924,1.5,145.0,-170.0,3.0,1,
2022-07-12,mia,pit,56.04,59.98,55.16,57.746,-0.8455999999999999,-1.3971999999999998,-0.72,-4.694014598540157,,,,,59.854014598540154,-1.5,-164.0,140.0,-1.0,0,
2022-07-12,nyy,cin,56.07,61.03,62.72,60.545,-0.8498000000000001,-1.5442000000000002,-1.83,-10.213311593021373,,,,,72.93331159302137,-1.5,-315.0,255.0,-1.0,0,
2022-07-12,tor,phi,51.08,54.5,55.5,54.116,-0.1511999999999997,-0.6300000000000001,-0.77,-7.510204081632658,,,,,63.01020408163266,-1.5,-190.0,160.0,1.0,1,
2022-07-12,cle,chw,48.02,46.09,53.35,48.654,0.2771999999999996,0.5473999999999996,-0.47,14.02006554989076,,,,,39.32993445010924,1.5,145.0,-170.0,-7.0,0,
2022-07-12,atl,nym,55.74,56.35,55.72,56.039,-0.8036000000000003,-0.8890000000000002,-0.8,-9.827703180212012,,,,,65.54770318021201,-1.5,-212.0,180.0,3.0,1,
2022-07-12,min,mil,48.41,48.03,53.37,49.708,0.2226000000000005,0.2757999999999999,-0.47,-5.139599739668078,,,,,58.509599739668076,-1.5,-155.0,132.0,-3.0,0,
2022-07-12,stl,lad,42.79,36.37,50.38,41.857,1.0094000000000003,1.9082000000000008,-0.05,9.906774595267756,,,,,40.47322540473225,1.5,139.0,-160.0,1.0,1,
2022-07-13,tex,oak,47.39,43.69,58.29,48.81,0.3653999999999999,0.8834000000000004,-1.17,-4.677708867247574,,,,,62.96770886724757,-1.5,-189.0,160.0,-7.0,0,
2022-07-13,chc,bal,53.48,51.35,47.91,50.744,-0.4871999999999996,-0.1890000000000002,0.29,-9.967000842459981,,,,,57.87700084245998,-1.5,-150.0,129.0,-2.0,0,
2022-07-13,col,sd,47.25,41.19,50.66,45.243,0.385,1.2334000000000005,-0.09,12.676668943844788,,,,,37.98333105615521,1.5,155.0,-178.0,2.0,1,
2022-07-13,sf,ari,55.34,62.32,56.5,59.178,-0.7476000000000006,-1.7248,-0.91,2.2256461232604323,,,,,54.27435387673957,-1.5,-130.0,110.0,13.0,1,
2022-07-13,wsh,sea,40.21,46.45,49.86,46.225,1.3706,0.4969999999999996,0.02,2.0339130434782575,,,,,47.82608695652174,1.5,100.0,-120.0,-2.0,0,
2022-07-13,atl,nym,56.14,56.46,55.72,56.174,-0.8596000000000001,-0.9044000000000002,-0.8,-3.3410922310914373,,,,,59.061092231091436,-1.5,-159.0,135.0,-4.0,0,
2022-07-13,min,mil,47.24,47.89,53.37,49.404,0.3863999999999997,0.2953999999999999,-0.47,0.0021243523316059054,,,,,53.36787564766839,-1.5,-125.0,106.0,3.0,1,
2022-07-13,kc,det,50.0,49.49,49.41,49.568,0.0,0.0713999999999997,0.08,-2.7639130434782615,,,,,52.17391304347826,-1.5,-120.0,100.0,3.0,1,
2022-07-13,wsh,sea,40.24,46.32,49.86,46.166,1.3663999999999998,0.5152,0.02,2.0339130434782575,,,,,47.82608695652174,1.5,100.0,-120.0,-1.0,0,
2022-07-13,mia,pit,55.09,59.84,55.16,57.486,-0.7126000000000006,-1.3776000000000006,-0.72,-6.243508771929832,,,,,61.40350877192983,-1.5,-175.0,150.0,1.0,1,
2022-07-13,nyy,cin,55.54,60.93,62.72,60.389,-0.7756,-1.5302,-1.83,-11.573059125964008,,,,,74.293059125964,-1.5,-340.0,274.0,1.0,1,
2022-07-13,tor,phi,51.74,54.57,55.5,54.283,-0.2436000000000003,-0.6398000000000001,-0.77,2.523935606862956,,,,,52.976064393137044,1.5,-122.0,105.0,6.0,1,
2022-07-13,tb,bos,54.54,55.02,47.41,52.641000000000005,-0.6355999999999999,-0.7028000000000005,0.36,-16.084950762089946,,,,,63.49495076208994,-1.5,-191.0,165.0,3.0,1,
2022-07-13,cle,chw,47.74,45.76,53.35,48.433,0.3163999999999997,0.5936000000000003,-0.47,5.5239130434782595,,,,,47.82608695652174,1.5,100.0,-120.0,-1.0,0,
2022-07-13,stl,lad,43.53,36.52,50.38,42.080000000000005,0.9058,1.8872,-0.05,10.23401459854015,,,,,40.14598540145985,1.5,140.0,-164.0,-1.0,0,
2022-07-14,chc,bal,52.79,51.13,47.91,50.496,-0.3905999999999999,-0.1582000000000003,0.29,-9.967000842459981,,,,,57.87700084245998,-1.5,-150.0,129.0,-6.0,0,
2022-07-14,col,sd,48.28,41.35,50.66,45.529,0.2407999999999998,1.211,-0.09,5.919400285578291,,,,,44.740599714421705,1.5,115.0,-135.0,4.0,1,
2022-07-14,laa,hou,42.36,40.26,43.79,41.739,1.0696,1.3636000000000004,0.87,6.627837837837831,,,,,37.16216216216217,1.5,160.0,-186.0,6.0,1,
2022-07-14,mia,pit,55.25,59.86,55.16,57.528,-0.7350000000000001,-1.3804,-0.72,-4.062082810539529,,,,,59.222082810539526,-1.5,-160.0,136.0,1.0,1,
2022-07-14,col,sd,48.75,41.6,50.66,45.748,0.175,1.176,-0.09,5.919400285578291,,,,,44.740599714421705,1.5,115.0,-135.0,3.0,1,
2022-07-14,wsh,atl,40.1,36.84,49.44,41.272000000000006,1.386,1.8424,0.08,16.635456325891113,,,,,32.804543674108885,1.5,192.0,-235.0,-1.0,0,
2022-07-14,nyy,cin,56.01,61.03,62.72,60.533,-0.8413999999999998,-1.5442000000000002,-1.83,-0.290204081632659,,,,,63.01020408163266,-1.5,-190.0,160.0,-1.0,0,
2022-07-14,tor,kc,55.41,63.34,61.14,61.094,-0.7573999999999996,-1.8676000000000008,-1.59,-16.398926734325045,,,,,77.53892673432505,-1.5,-417.0,328.0,-2.0,0,
2022-07-14,cle,det,53.42,55.69,53.68,54.633,-0.4788000000000003,-0.7965999999999998,-0.52,-13.951378522467628,,,,,67.63137852246763,-1.5,-240.0,196.0,4.0,1,
2022-07-14,stl,lad,43.21,36.54,50.38,42.026,0.9506,1.8844000000000003,-0.05,8.427802105966911,,,,,41.95219789403309,1.5,130.0,-151.0,-4.0,0,
2022-07-14,min,chw,48.22,45.36,55.76,49.052,0.2492000000000001,0.6496000000000002,-0.81,-3.8673291925465847,,,,,59.62732919254658,-1.5,-160.0,140.0,-10.0,0,
2022-07-15,chc,nym,47.81,43.48,49.82,46.248,0.3065999999999997,0.9128000000000004,0.02,5.0009998084658065,,,,,44.819000191534194,1.5,115.0,-134.0,-8.0,0,
2022-07-15,laa,hou,44.02,40.62,43.79,42.251,0.8371999999999996,1.3132000000000006,0.87,6.627837837837831,,,,,37.16216216216217,1.5,160.0,-186.0,-1.0,0,
2022-07-15,sf,mil,51.6,56.56,49.74,53.522000000000006,-0.2240000000000002,-0.9184000000000004,0.04,4.014353876739563,,,,,45.72564612326044,1.5,110.0,-130.0,-1.0,0,
2022-07-15,mia,phi,49.75,45.89,50.4,48.015,0.035,0.5754,-0.06,-11.149100968188108,,,,,61.54910096818811,-1.5,-178.0,150.0,-1.0,0,
2022-07-15,nyy,bos,54.28,54.14,53.49,53.973,-0.5992000000000002,-0.5796000000000001,-0.49,-6.5190545536859545,,,,,60.00905455368596,-1.5,-165.0,141.0,-1.0,0,
2022-07-15,tor,kc,55.28,63.17,61.14,60.983,-0.7392000000000002,-1.8438000000000003,-1.59,-13.16493403008343,,,,,74.30493403008343,-1.5,-345.0,273.0,7.0,1,
2022-07-15,cle,det,54.04,55.85,53.68,54.837,-0.5655999999999999,-0.8190000000000003,-0.52,-9.15487327724152,,,,,62.83487327724152,-1.5,-188.0,159.0,1.0,1,
2022-07-16,tex,sea,45.52,45.9,51.24,47.426,0.6271999999999996,0.5740000000000003,-0.17,10.182407540538385,,,,,41.05759245946162,1.5,135.0,-157.0,-5.0,0,
2022-07-16,hou,oak,57.42,57.58,64.38,59.588,-1.0388000000000004,-1.0612,-2.09,-11.599899497487442,,,,,75.97989949748744,-1.5,-378.0,300.0,-4.0,0,
2022-07-16,min,chw,47.03,44.9,55.76,48.584,0.4157999999999999,0.7140000000000003,-0.81,0.5790001915341847,,,,,55.18099980846581,-1.5,-134.0,115.0,-4.0,0,
2022-07-16,stl,cin,52.65,53.75,59.69,55.312,-0.3709999999999998,-0.525,-1.38,-1.365819991345738,,,,,61.055819991345736,-1.5,-170.0,149.0,4.0,1,
2022-07-16,col,pit,55.47,58.33,54.88,56.723,-0.7657999999999999,-1.1662,-0.68,-2.2315973741794295,,,,,57.11159737417943,-1.5,-145.0,125.0,11.0,1,
2022-07-16,laa,lad,41.98,34.42,47.28,39.79,1.1228000000000005,2.1812,0.38,12.59662564332065,,,,,34.68337435667935,1.5,178.0,-210.0,-8.0,0,
2022-07-16,sd,ari,55.33,60.28,58.27,58.687000000000005,-0.7461999999999999,-1.4392000000000005,-1.17,-4.740204081632655,,,,,63.01020408163266,-1.5,-190.0,160.0,2.0,1,
2022-07-16,sf,mil,51.02,56.54,49.74,53.396,-0.1428000000000004,-0.9156,0.04,-5.281326095385801,,,,,55.0213260953858,-1.5,-132.0,115.0,3.0,1,
2022-07-16,min,chw,46.64,44.74,55.76,48.426,0.4704,0.7363999999999998,-0.81,0.5790001915341847,,,,,55.18099980846581,-1.5,-134.0,115.0,3.0,1,
2022-07-16,stl,cin,53.21,53.92,59.69,55.509,-0.4494000000000002,-0.5488000000000003,-1.38,-1.365819991345738,,,,,61.055819991345736,-1.5,-170.0,149.0,8.0,1,
2022-07-16,chc,nym,46.82,43.01,49.82,45.815,0.4452,0.9786000000000004,0.02,18.708888888888893,,,,,31.111111111111107,1.5,210.0,-250.0,-1.0,0,
2022-07-16,tor,kc,55.82,63.46,61.14,61.236,-0.8148000000000001,-1.8844000000000003,-1.59,-12.06852162685604,,,,,73.20852162685604,-1.5,-315.0,260.0,1.0,1,
2022-07-16,wsh,atl,39.72,36.87,49.44,41.211,1.4392000000000005,1.8382000000000005,0.08,17.571868131868133,,,,,31.868131868131865,1.5,200.0,-248.0,-3.0,0,
2022-07-16,tex,sea,43.95,45.68,51.24,47.002,0.8469999999999996,0.6048000000000001,-0.17,10.182407540538385,,,,,41.05759245946162,1.5,135.0,-157.0,-1.0,0,
2022-07-16,hou,oak,56.26,57.33,64.38,59.231,-0.8763999999999998,-1.0261999999999998,-2.09,-11.599899497487442,,,,,75.97989949748744,-1.5,-378.0,300.0,5.0,1,
2022-07-16,tb,bal,55.49,64.63,52.13,59.052,-0.7686000000000004,-2.0482,-0.3,-1.1167532467532482,,,,,53.24675324675325,-1.5,-125.0,105.0,-2.0,0,
2022-07-16,cle,det,55.47,55.87,53.68,55.133,-0.7657999999999999,-0.8217999999999998,-0.52,-6.892429906542056,,,,,60.572429906542055,-1.5,-170.0,144.0,10.0,1,
2022-07-16,mia,phi,49.13,45.85,50.4,47.871,0.1217999999999996,0.5809999999999998,-0.06,-0.37399380804954774,,,,,50.773993808049546,1.5,-112.0,-105.0,-10.0,0,
2022-07-16,nyy,bos,53.77,54.06,53.49,53.831,-0.5278000000000005,-0.5684000000000003,-0.49,-6.41922844175491,,,,,59.90922844175491,-1.5,-165.0,140.0,13.0,1,
2022-07-16,sf,mil,52.39,56.65,49.74,53.725,-0.3346000000000001,-0.931,0.04,-5.281326095385801,,,,,55.0213260953858,-1.5,-132.0,115.0,1.0,1,
2022-07-17,chc,nym,46.73,43.0,49.82,45.792,0.4578000000000005,0.98,0.02,6.024379562043791,,,,,43.79562043795621,1.5,120.0,-140.0,-1.0,0,
2022-07-17,sd,ari,55.53,60.32,58.27,58.747,-0.7742000000000002,-1.4448,-1.17,-0.6724075405383871,,,,,58.94240754053839,-1.5,-157.0,135.0,1.0,1,
2022-07-17,laa,lad,41.4,34.09,47.28,39.509,1.2040000000000004,2.2274,0.38,12.59662564332065,,,,,34.68337435667935,1.5,178.0,-210.0,-6.0,0,
2022-07-17,tor,kc,56.24,63.42,61.14,61.3,-0.8736000000000004,-1.8788000000000005,-1.59,-12.855555822473121,,,,,73.99555582247312,-1.5,-333.0,270.0,2.0,1,
2022-07-17,wsh,atl,39.33,36.81,49.44,41.103,1.4938000000000005,1.8466,0.08,20.646753599155794,,,,,28.793246400844204,1.5,235.0,-282.0,4.0,1,
